-0.643463612534106,-0.345773289445788,-4.95256941662111
-0.483034263830632,0.617633300833404,-0.958491909734647
0.270309914834797,-0.883616232778877,-1.08044078580682
0.984150487463921,-0.787801546044648,4.4784785859091
0.915115838404745,0.17650593817234,-1.401854820162
-0.743995544500649,0.256430899258703,-4.65564245550245
0.368316377513111,-0.626629931852221,3.25192269864056
-0.676548512652516,0.840731179341674,-0.816903259865502
0.24983202572912,0.377321613952518,5.61724749922129
0.503718242049217,0.348728985060006,1.13389589555719
-0.618494577240199,0.230056630913168,-3.35853865981551
-0.605677986051887,-0.364317316561937,-10.8930705644963
-0.23466011043638,0.350580879487097,-8.09661685237605
-0.428287861403078,-0.735512470360845,-11.1995103404247
-0.919577945023775,-0.9612275515683,3.97091955052256
-0.902080317493528,0.605767045170069,0.120499904013048
-0.414765405002981,0.641146794427186,-3.28077625585119
-0.736124151851982,0.697513442486525,3.06713519678553
0.0326432860456407,0.107658970635384,2.86657250129403
-0.549378235358745,0.462132835295051,1.60818969197358
-0.74674984999001,0.465030007530004,-5.26078926956202
0.85223303316161,-0.0409489353187382,-2.55648749654894
0.336096171755344,-0.975609533954412,5.16344215154959
0.521695528179407,-0.0898688985034823,-9.67350202806152
0.0350061031058431,-0.456448587588966,-3.56496581307872
0.0399520974606276,-0.861453161109239,-7.22883930767749
0.834087194409221,0.78108635591343,-6.48891394493098
0.776531027629972,-0.88157510291785,-3.50832700730089
0.797197458799928,0.6888182843104,-3.6204551524803
0.562726700212806,-0.0799963609315455,1.70558085334603
0.884569333866239,0.933586222585291,-2.15765246602543
-0.0735912574455142,0.813119161874056,5.58277075288222
0.595013045705855,-0.975622345693409,-1.67291492458472
0.451673374976963,-0.326689504552633,5.80939569893815
0.606505554169416,0.229647853411734,0.772841555273163
-0.269696917384863,0.833955413661897,0.741086196651582
-0.17581319110468,0.850653024856001,3.00578564674407
-0.548036256339401,-0.285516129340976,-4.82010026857375
0.394306269939989,0.583012187387794,3.76442531877784
0.305052404291928,-0.344617091119289,-3.14747530797921
-0.537421956192702,-0.326815025415272,0.307734382670501
-0.444680843502283,0.735140076838434,3.03678332783337
-0.098452216014266,0.556275750510395,-5.57485437955249
-0.44587290706113,-0.62478539859876,3.79476955393007
-0.772892898414284,-0.165323423687369,-3.25044606451718
0.574813232757151,0.186285465955734,-6.67263911740825
-0.194606628268957,-0.864522042684257,4.45777252835403
0.129329110030085,-0.646878676488996,3.08106185908185
0.847734962590039,0.73790777893737,2.98642914009739
-0.309041001833975,-0.537365823984146,0.444167596262648
0.908628319855779,-0.686560696456581,-4.67140429323829
0.648853344842792,0.886609767563641,0.5257584649217
-0.780987889505923,-0.788254635408521,3.88199297366406
-0.983859185129404,0.997344633098692,-2.3963029166093
0.9718375550583,0.835915187839419,-2.83313345534667
-0.472686970140785,-0.925310299731791,-0.35190858738772
-0.587559919338673,0.611154246143997,-5.53107925988877
0.870675036218017,0.895015322603285,-3.88254902382709
0.164035611320287,-0.583106432110071,-3.71393830099756
0.340607627294958,0.982435070443898,-1.44588976832986
0.556971593294293,0.922271939460188,-2.34839815391535
-0.519802765920758,0.612951872870326,4.97039234075393
-0.336123281624168,-0.620999682229012,5.2605685168591
-0.935837117955089,-0.596102533396333,-11.7234014089227
-0.377750939689577,0.830715863965452,-3.84472640384223
-0.494401640258729,0.423947088886052,-0.985804494360035
-0.667923244647682,0.910520394798368,-1.24493781722718
0.16808460559696,0.399298711679876,-0.887952177310623
0.461145580746233,-0.891506289597601,-2.15479205401092
-0.622448501177132,0.247266914695501,-4.00179068217152
-0.856125911697745,0.736228508409113,0.673181563572553
0.534601414110512,0.610326215624809,6.74676619121104
0.668032667599618,0.900474729016423,-5.28270419594562
0.727519477717578,0.944758052472025,2.62967837789005
-0.141328461002558,-0.601303226314485,3.78810866695628
0.546345988754183,-0.357106450479478,2.5801249671149
-0.702077521011233,-0.0254392754286528,5.42875326478588
0.682877932209522,0.18958623195067,-5.13231439465194
0.334802948404104,-0.363871016073972,3.82503683566357
-0.397143312729895,-0.185263914056122,0.593700707704018
0.718950647860765,-0.488873731344938,-3.87045259004114
0.283568260725588,0.63346211053431,7.59241730240816
-0.081657444126904,0.0118166622705758,-4.41528213271587
0.0179351693950593,-0.225268902257085,0.513231240539467
0.641965136863291,0.497780353296548,3.62057990527663
0.0537704499438405,0.49195817578584,-8.11259246328394
0.476386337541044,-0.960313923191279,-0.283095138997428
-0.0257660518400371,0.430711772292852,6.73981769802818
-0.405853266362101,0.60252798628062,-5.15456991794368
-0.635141234844923,-0.616034322883934,-7.74261658551428
-0.965053127612919,0.978127393405885,-0.182175800278011
0.882165397517383,-0.22970815654844,-2.15363591483857
-0.561775605659932,-0.183582443278283,-2.19959367838027
0.318693608976901,0.450660350266844,3.43678014755695
-0.351047275122255,-0.714077472221106,2.62918934212239
0.711551822721958,-0.244605105835944,-2.68238556905867
-0.0217829360626638,0.67260532733053,11.1981500692004
-0.0213191471993923,-0.261838831938803,0.900575921737464
-0.805190658196807,0.563033718150109,3.44299984609251
-0.320951563771814,0.795355665031821,-0.510587097919441
-0.00273404223844409,-0.165784873068333,2.23155271081347
